Applicant Income,Co-applicant Income,Loan Amount,Loan Amount Term,Total_Income,Approx_DTI,LIR,Gender_Female,Gender_Male,Married_No,Married_Yes,Dependents_0,Dependents_1,Dependents_2,Education_Graduate,Education_Not Graduate,Employment Type_Salaried,Employment Type_Self-Employed,Property Area_Rural,Property Area_Semi-Urban,Property Area_Urban,Has_Credit_History_0,Has_Credit_History_1,Credit History
0.32779599708591023,-0.31003652959200434,-1.1602712448042911,0.42096111585101637,0.2188409062240311,-0.5079970106151648,-0.5541320906904926,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
0.5487239475826775,-0.31003652959200434,-1.2129639423562864,0.42096111585101637,0.42928120445028234,-0.5238866656722461,-0.5754698042103649,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6657272503379487,0.8917122845631313,0.4380739142729013,0.42096111585101637,-0.3655082931966268,-0.18446007238790363,-0.11966460375072001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.32510668868597076,0.3667393539743904,0.5258950768595603,0.42096111585101637,-0.19919830223554302,-0.2841563513288292,-0.25354357289113083,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
2.665251000759513,-0.31003652959200434,-0.5103946416630151,0.42096111585101637,2.4453347788076805,-0.5490783923347976,-0.6092989744891056,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.24120999862390724,-0.31003652959200434,-0.2469311539030383,0.42096111585101637,-0.3231538534270395,-0.30588953542572966,-0.2827283761148889,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.5577801757914269,0.7443307768178363,1.3338497726568224,0.42096111585101637,-0.3070822525920389,-0.12079556348045788,-0.03417155512440375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.33424210604828436,-0.31003652959200434,-0.7387296643883282,-2.0934905467732734,-0.4117696414564905,-0.054150868522328366,-0.3019997852523282,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.445172174019235,-0.31003652959200434,0.297560054134247,0.42096111585101637,-0.517433757443511,-0.008526101465326234,0.1165915425579138,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6160417661123043,0.30218625358195117,-0.7387296643883282,0.42096111585101637,-0.4957681739974329,-0.2501623035773516,-0.20789404496266678,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
0.3352534806469825,0.2125782968728118,1.1406432149661727,0.42096111585101637,0.3833750296895347,-0.39912755955466667,-0.40793475982021576,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
0.06454682738005758,0.1733748158125633,0.6488447044808827,0.42096111585101637,0.11370955048568451,-0.3777494192994545,-0.37922673370418764,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.63673628299428,-0.31003652959200434,-1.4764274301162632,0.42096111585101637,-0.6999041426143745,-0.0526809226743614,0.05729743440421283,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.33992843726360195,0.011255157292738793,-0.2820596189377019,0.42096111585101637,-0.32040125880889025,-0.31187782558629046,-0.29076986093384166,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.49728134040222777,0.8091786402257661,-1.581812825220254,0.42096111585101637,-0.22992080990908012,-0.49278635333272713,-0.5337061817342768,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.6649815019818414,-0.31003652959200434,0.9474366572755231,0.42096111585101637,-0.7268085351724142,1.8282012811583752,2.5830744563618704,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.465693820752916
-0.645964918901107,-0.31003652959200434,2.1418044684540845,-2.0934905467732734,-0.7086946867174964,4.821129400069424,2.9714297928786713,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.6281601768990469,0.44249344895547205,-1.581812825220254,0.42096111585101637,-0.4650456663238958,-0.4298854533715928,-0.4492385593289245,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.32519990723048414,2.246737866773374,-1.5115558951509267,-1.2553399925651767,0.36703704873019705,-0.5113396225775879,-0.5921882059043587,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.4675446247024519,2.527941783551397,0.17461042651292455,0.42096111585101637,0.31615844498182494,-0.44121098182421975,-0.4644472520736812,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.5817373417313717,-0.31003652959200434,-0.036160363695056874,0.42096111585101637,-0.6475160514947592,0.31668517416180864,0.5533074440570818,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.44768907472109687,-0.31003652959200434,-0.4401377115936879,0.42096111585101637,-0.5198311785625443,-0.15965694975537828,-0.08635727749159948,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
0.21015419390999449,-0.31003652959200434,-1.581812825220254,0.42096111585101637,0.10678366725292181,-0.5269661325071989,-0.5796051224965154,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
-0.10278046002150243,-0.31003652959200434,0.3326885191689106,0.42096111585101637,-0.19129569188021123,-0.3072913481444325,-0.2846108259284777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
0.49036913871728666,-0.31003652959200434,0.9298724247581913,0.42096111585101637,0.3736965518386227,-0.40865041197877167,-0.42072269613397617,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.465693820752916
-0.3926901334581886,-0.31003652959200434,2.98488762928601,-2.93164110098137,-0.46744308744292906,2.343628273674625,0.652192961680759,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
1.5177307177995112,0.030119990284136557,1.3689782376914859,0.42096111585101637,1.4547558897730566,-0.48123581508896934,-0.5181953304816691,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
-0.10837357269230666,-0.31003652959200434,-1.3710420350122725,0.42096111585101637,-0.19662329436695178,-0.47658465264182776,-0.5119494320354805,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.4763071678867119,-0.31003652959200434,-0.018596131177725087,0.42096111585101637,-0.5470907446197001,-0.01808213045419887,0.10375905448818121,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.254540250489324,0.9435905752894752,0.6137162394462191,0.42096111585101637,0.04178691691468726,-0.3627891075953566,-0.3591370058804377,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6258297132862117,-0.31003652959200434,-0.7387296643883282,-2.93164110098137,-0.6895153177652305,1.9828499217786335,0.4907003618461756,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.4200031670006159,-0.31003652959200434,0.8069227971368688,0.42096111585101637,-0.49345954625317867,0.047117535131216595,0.19131361629933138,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.05300175725134474,-0.31003652959200434,0.7366658670675417,0.42096111585101637,-0.14388002974822045,-0.28950318029189764,-0.2607236598246647,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
0.08729215224132814,-0.31003652959200434,1.2987213076221586,0.42096111585101637,-0.010246000705811987,-0.2952905952600958,-0.26849539572254383,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.4532821873919011,-0.31003652959200434,0.8420512621715324,0.42096111585101637,-0.5251587810492849,0.12402153623709923,0.2945855588452444,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
6.294808249933408,-0.31003652959200434,0.297560054134247,0.42096111585101637,5.902593619203173,-0.5607588525723333,-0.6249842938640989,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.3716227423981593,-0.31003652959200434,-0.6860369668363329,0.42096111585101637,-0.44737578474287304,-0.2855132092145789,-0.25536565428618313,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.6717864557313199,-0.31003652959200434,-1.3710420350122725,0.42096111585101637,-0.7332904515312818,0.24675369211319287,0.4593986760811233,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
0.7841007724790223,-0.31003652959200434,0.2273031240649199,0.42096111585101637,0.6534844757672799,-0.4723172810782102,-0.5062189141872192,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.08347019191627858,3.136037884508484,-0.4401377115936879,0.42096111585101637,1.0241968154696424,-0.5179099083154683,-0.5674438064276204,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.17968575924506067,-0.31003652959200434,-0.3347523164896972,0.42096111585101637,-0.26455022607289364,-0.3457053255819852,-0.33619573716643786,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.4695022141372334,-0.31003652959200434,1.1757716800008362,0.42096111585101637,-0.5406088282608325,0.23989816417183804,0.45019260516802817,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.465693820752916
-0.0783572013589906,-0.31003652959200434,1.439235167760813,0.42096111585101637,-0.1680318276881109,-0.21074442547026584,-0.15496102737425713,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
1.5554842283274395,-0.31003652959200434,-1.318349337460277,-2.0934905467732734,1.388249652063579,-0.5217671825325682,-0.6159733394209105,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.19683797143552698,-0.31003652959200434,-0.2293669213857065,0.42096111585101637,-0.2808882070322313,-0.32604391230501,-0.309793049229361,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.6520241242944782,-0.31003652959200434,-0.4577019441110197,-2.0934905467732734,-0.714466256078132,1.9019955924270828,1.0114237169164417,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
-0.7428189866505337,-0.31003652959200434,0.3151242866515788,-2.0934905467732734,-0.8009510031128867,24.533789185322643,16.207182416249513,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.08432318820784845,1.7373873760056342,-1.581812825220254,0.42096111585101637,0.4430441775410287,-0.5428370259762427,-0.6009176416752091,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.586398268957042,-0.31003652959200434,-1.5466843601855904,0.42096111585101637,-0.6519557202337096,-0.23678176602788054,-0.18992574571722343,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.34263177505449066,-0.31003652959200434,-0.14154575879904757,0.42096111585101637,-0.41976104518660123,-0.22067173883702296,-0.16829210145238577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
-0.5533056856547836,0.13063417856642776,0.8244870296542006,0.42096111585101637,-0.4876879768925431,0.03928356379812142,0.18079362480625102,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.5674749044208209,-0.31003652959200434,0.06922503140893384,0.42096111585101637,-0.6339306651535709,0.2851371061571825,0.5109425447077928,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.54417026829247,-0.31003652959200434,0.7015374020328781,0.42096111585101637,-0.6117323214588186,0.3838728878258847,0.6435316925425999,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.5240350626775747,-0.31003652959200434,0.19217465903025632,0.42096111585101637,-0.5925529525065527,0.15729831374327738,0.33927188732378044,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.23839941289755587,-0.31003652959200434,1.3338497726568224,0.42096111585101637,0.13368805981096152,-0.33715295110377996,-0.32471102488822606,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
0.05578428419579762,-0.31003652959200434,1.5621847953821355,-2.93164110098137,-0.040258161381117014,0.3841954730767817,-0.22489374683918362,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6204230377044343,1.7680427296166557,-0.8089865944576554,0.42096111585101637,-0.058372009836034834,-0.45035585774637205,-0.47672761573800776,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.465693820752916
-0.600474269178566,-0.31003652959200434,0.9298724247581913,-2.0934905467732734,-0.66536351982534,2.241332782760942,1.2392662889537582,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.08795871144387121,0.29363812613272405,0.5258950768595603,0.42096111585101637,0.004671286257061517,-0.35933958092704016,-0.35450474598786724,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.465693820752916
0.5551560271541024,-0.31003652959200434,2.6336029789393742,0.42096111585101637,0.4354079473100339,-0.3325295470143145,-0.3185024022596526,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.5352072586282339,-0.31003652959200434,-0.8441150594923189,0.42096111585101637,0.41640616510732603,-0.5045713090383022,-0.5495318247571489,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
-0.5892880438369574,2.1412127072277425,-0.14154575879904757,-1.2553399925651767,0.08369738981037948,-0.34520806876084015,-0.44345967826720095,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
0.47480164178354817,-0.31003652959200434,-1.090014314734964,0.42096111585101637,0.3588680582505282,-0.5136143908222986,-0.5616754923037709,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6798032505594727,-0.0011248893578659884,-1.0373216171829687,0.42096111585101637,-0.6478712249938753,-0.05517105542028565,0.053953514163772864,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.3832750604623348,0.35937027858712567,0.4029454492382377,-2.0934905467732734,-0.2568252024671198,0.05298781959161335,-0.23006321313487874,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.011705942031906813,-0.31003652959200434,0.20973889154758812,0.42096111585101637,-0.10454456472111949,-0.3521615490801238,-0.34486559481461615,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.7000316747188813,0.09968406193991582,0.5610235418942238,0.42096111585101637,-0.6367720531464991,0.47121051875740266,0.7608146254713776,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
2.957397919264521,0.016560891571569415,0.543459309376892,-2.93164110098137,2.8219962746202367,-0.43199822146141376,-0.5902406170348938,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
0.9692328018826425,-0.31003652959200434,-0.26449538642037007,-2.0934905467732734,0.8298281180783916,-0.42001105409347744,-0.5476508015896995,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
0.11768139775269781,0.8401287568522781,-0.26449538642037007,0.42096111585101637,0.36517238785983785,-0.47042118426060614,-0.5036727059432619,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.5827627457210192,0.5341647467730456,-1.0373216171829687,0.42096111585101637,-0.3941885532502467,-0.37559362416398995,-0.3763317848306703,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.3293015231890739,-0.31003652959200434,-0.7562938969056601,-2.93164110098137,-0.40706359259320296,0.19467168935907359,-0.30972890505256656,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.2525686316635933,-0.31003652959200434,-0.07128882872972044,-1.2553399925651767,0.1471846527773709,-0.35429814179994656,-0.45159752534176567,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.6082114083731784,-0.31003652959200434,0.19217465903025632,0.42096111585101637,-0.6727333699319977,0.5772460463814016,0.9032063704929971,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.37479217291161504,0.6880310408591336,0.7366658670675417,0.42096111585101637,-0.14974039248363505,-0.2868872670484912,-0.25721083294578473,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.38130344163660407,-0.31003652959200434,0.631280471963551,0.42096111585101637,0.26980830334718225,-0.4087799047807142,-0.4208965879082664,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6545410249963401,26.11399399406194,1.6324417254514627,0.42096111585101637,7.243018404867092,-0.554693452162449,-0.616839260138414,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.11853439404426769,-0.31003652959200434,-1.0373216171829687,0.42096111585101637,-0.20630177221786375,-0.4406721859349525,-0.4637237201726067,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.6781253167582314,0.04986911232200609,-0.2469311539030383,0.42096111585101637,-0.6309116904110845,0.1636790006527195,0.34784030928414283,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.579034003940483,0.6429322994890734,-0.9495004545963097,0.42096111585101637,-0.357872062965632,-0.3803717225541025,-0.38274814152637776,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.4806884394788419,-0.31003652959200434,1.3338497726568224,0.42096111585101637,-0.5512640332343135,0.31069074408928077,0.5452577141451977,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.008336045038475029,-0.31003652959200434,-0.5455231066976787,0.42096111585101637,-0.08545398914363257,-0.4228024917542414,-0.43972707494991387,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.5300010495264326,-0.31003652959200434,1.2109001450355,0.42096111585101637,-0.5982357284924092,0.46994954833979286,0.7591213083143129,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.2378541310214247,-0.31003652959200434,1.527056330347472,0.42096111585101637,-0.3199572919349952,-0.08435624999304159,0.01476164256063987,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.5269248375574902,-0.31003652959200434,0.4205096817555695,-1.2553399925651767,-0.595305547124702,0.6403425631349304,0.43885009989459106,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.48777304886186057,-0.31003652959200434,0.297560054134247,-2.0934905467732734,-0.5580123297175182,0.7519526515121785,0.2392456324759694,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
0.8428284555224668,-0.31003652959200434,0.03409656637427027,0.42096111585101637,0.7094243018780555,-0.4843979921232202,-0.5224417176696586,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.6123130243317682,-0.31003652959200434,-0.35231654900702897,-2.0934905467732734,-0.6766402784222741,1.315392505871654,0.6175583823378127,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
0.22152685634062977,-0.31003652959200434,-0.47526617662835147,0.42096111585101637,0.1176164589759609,-0.45372641996883445,-0.4812538367821679,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.2996580260338115,-0.31003652959200434,-0.15910999131637937,0.42096111585101637,-0.37882729941347815,-0.2575203974368031,-0.21777499569830527,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.4996118040150629,-0.31003652959200434,1.9134694457287713,-2.93164110098137,-0.5692890883144524,2.7437055290199206,0.8312766449473828,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.621728097327622,0.147730433464882,-1.1075785472522957,0.42096111585101637,-0.5477122982431532,-0.2708124491114654,-0.23562447007055645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
-0.6116604945201743,-0.31003652959200434,0.20973889154758812,0.42096111585101637,-0.6760187247988211,0.6126966824495943,0.9508119046473237,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4055653591631434
-0.5383907185326389,-0.31003652959200434,0.7366658670675417,0.42096111585101637,-0.60622713222252,0.36874962206270406,0.6232231388842351,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.465693820752916
-0.36304663630292616,-0.31003652959200434,-0.3171880839723654,0.42096111585101637,-0.4392067942632042,-0.2308719284170023,-0.18198961233755703,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
0.08039397994733626,-0.31003652959200434,0.4205096817555695,0.42096111585101637,-0.01681671043945865,-0.36145373273409337,-0.35734377335720696,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.41795235902132105,0.21434687496575533,-1.581812825220254,-2.93164110098137,-0.33354267827618356,-0.24526406923768782,-0.5066541613563945,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4055653591631434
-0.39446128580394324,-0.31003652959200434,1.3865424702088176,0.42096111585101637,-0.4691301615637302,0.10699611037521504,0.2717226547551515,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4055653591631434
